Position,Track Name,Artist,Streams,URL,Date,Region
49,La Formula (feat. Chris Jeday),De La Ghetto,15587,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-04,co
50,Sigo Extrañándote,J Balvin,15342,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-04,co
51,Síguelo Bailando,Ozuna,14689,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-04,co
52,Chambea,Bad Bunny,14453,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-04,co
53,rockstar,Post Malone,14393,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-04,co
54,Por Pura Curiosidad,Fonseca,12993,https://open.spotify.com/track/1kLTaKK1qbtGuxggUtz8iz,2018-01-04,co
55,Perfect,Ed Sheeran,12720,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-04,co
56,La Estrategia,Cali Y El Dandee,12425,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL,2018-01-04,co
57,GPS,Maluma,12107,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-04,co
58,Dembow,Danny Ocean,12106,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-04,co
59,Déjate Llevar,Juan Magán,11589,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-04,co
60,La Modelo,Ozuna,11305,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-04,co
61,Bonita - Remix,J Balvin,10856,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-04,co
62,Gucci Gang,Lil Pump,10632,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-04,co
63,Mi Mala,Mau y Ricky,10369,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-04,co
64,Hey DJ,CNCO,10286,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-04,co
65,Aguardiente,Pipe Bueno,9828,https://open.spotify.com/track/7yqcWwboHSKn14hhDiwnKx,2018-01-04,co
66,Too Good At Goodbyes,Sam Smith,9513,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-04,co
67,Despacito (Featuring Daddy Yankee),Luis Fonsi,9379,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-04,co
68,Me Llamas (feat. Maluma) - Remix,Piso 21,9230,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-04,co
69,3 A.M.,Jesse & Joy,8778,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-04,co
70,Te Quiero Pa´Mi,Don Omar,8538,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-04,co
71,Loco Enamorado,Abraham Mateo,8537,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-04,co
72,Feels,Calvin Harris,8515,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-04,co
73,Imitadora,Romeo Santos,8366,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-04,co
74,Una y otra vez,Manuel Medrano,7937,https://open.spotify.com/track/0bK3jxkbq5cDKWr68KtO8G,2018-01-04,co
75,Traicionera,Sebastian Yatra,7883,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-04,co
76,Nuestro Secreto,Carlos Vives,7806,https://open.spotify.com/track/2sBTBHbqkwz0qSDhKsQ4OQ,2018-01-04,co
77,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,7730,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-04,co
78,Ya No Me Duele Más,Silvestre Dangond,7659,https://open.spotify.com/track/4JnJ9ACXmtLkpH61ZvFSaM,2018-01-04,co
79,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,7659,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-04,co
80,Something Just Like This,The Chainsmokers,7599,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-04,co
81,Andas En Mi Cabeza,Chino & Nacho,7563,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-04,co
82,Dusk Till Dawn - Radio Edit,ZAYN,7560,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-04,co
83,It Ain't Me (with Selena Gomez),Kygo,7528,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2018-01-04,co
84,Alguien Robo,Sebastian Yatra,7425,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-04,co
85,Attention,Charlie Puth,7406,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-04,co
86,La Rompe Corazones,Daddy Yankee,7345,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-04,co
87,Let Me Love You,DJ Snake,7271,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-04,co
88,La Bicicleta,Carlos Vives,7254,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-04,co
89,Mi Gente (feat. Beyoncé),J Balvin,7252,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,2018-01-04,co
90,Ahora Me Llama,Karol G,7245,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-04,co
91,Al Filo de Tu Amor,Carlos Vives,7204,https://open.spotify.com/track/5yJCrSdwrLFzboxg0z9xMd,2018-01-04,co
92,Reggaetón Lento (Bailemos),CNCO,7193,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-04,co
93,Unforgettable,French Montana,7022,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-04,co
94,That's What I Like,Bruno Mars,7004,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-04,co
95,River (feat. Ed Sheeran),Eminem,6938,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-04,co
96,Thunder,Imagine Dragons,6937,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-04,co
97,Bajo el agua,Manuel Medrano,6933,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g,2018-01-04,co
98,Solo a Solas (feat. Maluma),Cosculluela,6888,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-04,co
99,How Long,Charlie Puth,6834,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-04,co
100,Krippy Kush,Farruko,6685,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-04,co
101,Thinking Out Loud,Ed Sheeran,6560,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-04,co
102,Bebe (feat. Anuel AA),Ozuna,6489,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-04,co
103,One Dance,Drake,6476,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-04,co
104,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,6397,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2018-01-04,co
105,Mamita,CNCO,6352,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-04,co
106,Adiós Amor,Christian Nodal,6306,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2018-01-04,co
107,Safari,J Balvin,6295,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-04,co
108,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6259,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-04,co
109,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,6204,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-04,co
110,Believer,Imagine Dragons,6179,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-04,co
111,I Feel It Coming,The Weeknd,6176,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-04,co
112,Por Fin Te Encontré,Cali Y El Dandee,6175,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM,2018-01-04,co
113,There's Nothing Holdin' Me Back,Shawn Mendes,6136,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-04,co
114,Caraluna,Bacilos,6063,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums,2018-01-04,co
115,Vacaciones,Wisin,6055,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-04,co
116,Him & I (with Halsey),G-Eazy,5965,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-04,co
117,Mejor Que A Ti Me Va - Versión Reggae,Andrés Cepeda,5926,https://open.spotify.com/track/68RyOAQNqTeuKeaNIo03Gp,2018-01-04,co
118,Vitamina,Maluma,5895,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-04,co
119,Bailame Despacio,Xantos,5846,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu,2018-01-04,co
120,Báilame,Nacho,5841,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-04,co
121,Devuélveme El Corazón,Sebastian Yatra,5811,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-04,co
122,Te Mando Flores,Fonseca,5799,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr,2018-01-04,co
123,Egoísta,Ozuna,5780,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-04,co
124,Closer,The Chainsmokers,5769,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-04,co
125,24K Magic,Bruno Mars,5706,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2018-01-04,co
126,A Ella,Karol G,5688,https://open.spotify.com/track/6081KcXIw1Xli7DBL53CVH,2018-01-04,co
127,Hasta que amanezca,ChocQuibTown,5644,https://open.spotify.com/track/2GVVRtYmBUQNXys8bFxNZ5,2018-01-04,co
128,Todo Comienza en la Disco,Wisin,5642,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-04,co
129,Dile Que Tu Me Quieres,Ozuna,5550,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-04,co
130,Silence,Marshmello,5435,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-04,co
131,Por Hacerme el Bueno,Bacilos,5424,https://open.spotify.com/track/5kTBmo3zNcnlm6saZRFrHR,2018-01-04,co
132,No Limit,G-Eazy,5422,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW,2018-01-04,co
133,Lumbra,Cali Y El Dandee,5374,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK,2018-01-04,co
134,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,5359,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2018-01-04,co
135,Por un Beso de Tu Boca,Silvestre Dangond,5284,https://open.spotify.com/track/6AN5AFLDuiEqaCYBqhat55,2018-01-04,co
136,Si Tu Novio Te Deja Sola,J Balvin,5278,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-04,co
137,Chantaje,Shakira,5209,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-04,co
138,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,5206,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-04,co
139,Ay Mi Dios,IAmChino,5205,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-04,co
140,Me Enamoré,Shakira,5191,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9,2018-01-04,co
141,Solo,El Nene La amenaza,5146,https://open.spotify.com/track/2rrJfOphzn4uQCK9X0x6R6,2018-01-04,co
142,Una Lady Como Tú - Remix,Manuel Turizo,5134,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-04,co
143,Photograph,Ed Sheeran,5134,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-04,co
144,No vaya a ser,Pablo Alborán,5098,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-04,co
145,No Lie,Sean Paul,5075,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw,2018-01-04,co
146,Friends (with BloodPop®),Justin Bieber,5055,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-04,co
147,Feel It Still,Portugal. The Man,5001,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2018-01-04,co
148,Sé Que Te Duele,Alejandro Fernandez,4986,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg,2018-01-04,co
149,Soy Peor,Bad Bunny,4979,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-04,co
150,Deja vu,Prince Royce,4958,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda,2018-01-04,co
151,Vente Pa' Ca,Ricky Martin,4946,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-04,co
152,Muy Personal,Yandel,4909,https://open.spotify.com/track/1oNtIPC2XBWpE7A1x9YjQi,2018-01-04,co
153,Scared to Be Lonely,Martin Garrix,4896,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-04,co
154,Afuera del planeta,Manuel Medrano,4887,https://open.spotify.com/track/71t9GoojGIMZLySI6imKFY,2018-01-04,co
155,Slide,Calvin Harris,4884,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2018-01-04,co
156,Chillax,Farruko,4854,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES,2018-01-04,co
157,Look What You Made Me Do,Taylor Swift,4844,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc,2018-01-04,co
158,Stressed Out,Twenty One Pilots,4826,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,2018-01-04,co
159,Candy Paint,Post Malone,4812,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf,2018-01-04,co
160,Let You Down,NF,4785,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-01-04,co
161,Quédate,Manuel Medrano,4766,https://open.spotify.com/track/5XXxxfDWGvI6OaXPEniklV,2018-01-04,co
162,All of Me,John Legend,4764,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG,2018-01-04,co
163,"Amor, Amor, Amor",Jennifer Lopez,4760,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-04,co
164,I Miss You (feat. Julia Michaels),Clean Bandit,4752,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-01-04,co
165,Mi Tesoro (feat. Nicky Jam),Zion & Lennox,4728,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa,2018-01-04,co
166,2U (feat. Justin Bieber),David Guetta,4722,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2018-01-04,co
167,La flaca,Jarabe De Palo,4700,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb,2018-01-04,co
168,Buscando Huellas (feat. J Balvin & Sean Paul),Major Lazer,4697,https://open.spotify.com/track/6WMYFEd4MJDIjJARHnOxoN,2018-01-04,co
169,Faded,Alan Walker,4680,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-04,co
170,Ojalá (feat. Darell),De La Ghetto,4664,https://open.spotify.com/track/3EMDvnVpQd9RZJvKSpOhUm,2018-01-04,co
171,Starboy,The Weeknd,4660,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2018-01-04,co
172,Stargazing,Kygo,4654,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2018-01-04,co
173,Ahora Me Llama - Remix,Karol G,4626,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-04,co
174,Ya No Me Duele Más - Remix,Silvestre Dangond,4597,https://open.spotify.com/track/4CTjql34LKCJy5WOSgEhvA,2018-01-04,co
175,Materialista,Silvestre Dangond,4592,https://open.spotify.com/track/3jqSBJ8I20iUN0Bw8NA5xQ,2018-01-04,co
176,The Scientist,Coldplay,4569,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-01-04,co
177,Anywhere,Rita Ora,4544,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2,2018-01-04,co
178,Despacito - Remix,Luis Fonsi,4541,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-01-04,co
179,Déjame,Mike Bahía,4535,https://open.spotify.com/track/7MhVLCLbMMKKg3gJCxsGey,2018-01-04,co
180,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5,4520,https://open.spotify.com/track/2QbFClFyhMMtiurUjuQlAe,2018-01-04,co
181,Never Be the Same,Camila Cabello,4517,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5,2018-01-04,co
182,Olvidé Tu Nombre,Kenai,4511,https://open.spotify.com/track/6HdsUZ8cuaWWVZYRNjh2sQ,2018-01-04,co
183,Escápate Conmigo - Remix,Wisin,4493,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-04,co
184,Flaca,Andrés Calamaro,4490,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED,2018-01-04,co
185,Netflixxx,Brytiago,4470,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-04,co
186,Cómo Te Atreves,Morat,4450,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og,2018-01-04,co
187,Me llamas,Piso 21,4449,https://open.spotify.com/track/3jpqMaJREkmVDYlRvW1qWC,2018-01-04,co
188,Bohemian Rhapsody - Remastered 2011,Queen,4441,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY,2018-01-04,co
189,No Te Hagas,Jory Boy,4403,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-04,co
190,Déjame te explico,Reykon,4400,https://open.spotify.com/track/7jzpAD8q77nwEmSsqUeUjy,2018-01-04,co
191,Sugar,Maroon 5,4390,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5,2018-01-04,co
192,Persiana Americana,Soda Stereo,4373,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW,2018-01-04,co
193,Cheap Thrills,Sia,4329,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,2018-01-04,co
194,Cake By The Ocean,DNCE,4302,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl,2018-01-04,co
195,La Última Vez,Anuel Aa,4300,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3,2018-01-04,co
196,SUBEME LA RADIO,Enrique Iglesias,4299,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2018-01-04,co
197,Un Ratito Mas,Bryant Myers,4289,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc,2018-01-04,co
198,Desesperado,Andrés Cepeda,4258,https://open.spotify.com/track/2lRzcVCnWqYwttNNfbPHW0,2018-01-04,co
199,Treat You Better,Shawn Mendes,4243,https://open.spotify.com/track/3AFfyUXTfj12PgrOkZiiJo,2018-01-04,co
200,More Than You Know,Axwell /\ Ingrosso,4239,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44,2018-01-04,co
1,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,63337,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-05,co
2,Sensualidad,Bad Bunny,53898,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-05,co
3,Corazón,Maluma,46456,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-05,co
4,Criminal,Natti Natasha,45479,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-05,co
5,Amantes,Greeicy,43491,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2018-01-05,co
6,Se Preparó,Ozuna,42292,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-05,co
7,SUTRA,Sebastian Yatra,41258,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-05,co
8,Downtown,Anitta,40606,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-05,co
9,Quiero Repetir,Ozuna,40372,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-05,co
10,Esperándote,Manuel Turizo,39841,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-05,co
11,Robarte un Beso,Carlos Vives,39373,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-05,co
12,Échame La Culpa,Luis Fonsi,37486,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-05,co
13,Me Rehúso,Danny Ocean,35528,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-05,co
14,Bella y Sensual,Romeo Santos,32326,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-05,co
15,Besame,Valentino,32153,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-05,co
16,Mayores,Becky G,31851,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-05,co
17,Que Va,Alex Sensation,31012,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-05,co
18,Báilame - Remix,Nacho,30469,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-05,co
19,Escápate Conmigo,Wisin,28196,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-05,co
20,Una Lady Como Tú,Manuel Turizo,25808,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-05,co
21,New Rules,Dua Lipa,25724,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-05,co
22,Cásate Conmigo,Silvestre Dangond,25437,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-05,co
23,Suena El Dembow,Joey Montana,25326,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-05,co
24,Shape of You,Ed Sheeran,25260,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-05,co
25,Bonita,J Balvin,25191,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-05,co
26,Vuelve,Daddy Yankee,24690,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-05,co
27,Vivo Pensando En Ti,Felipe Peláez,24386,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-05,co
28,Perro Fiel,Shakira,23730,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-05,co
29,Ahora Dice,Chris Jeday,22703,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-05,co
30,Explícale,Yandel,22192,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-05,co
31,Mi Gente,J Balvin,21997,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-05,co
32,Bum Bum Tam Tam,MC Fioti,21766,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-05,co
33,Felices los 4,Maluma,21542,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-05,co
34,El Farsante,Ozuna,21331,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-05,co
35,Besos En Guerra,Morat,21288,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-05,co
36,Havana - Remix,Camila Cabello,21003,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-05,co
37,Olha a Explosão,MC Kevinho,20818,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-05,co
38,Tú Foto,Ozuna,20688,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-05,co
39,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,20620,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-05,co
40,Besándote,Piso 21,20586,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-05,co
41,Bella,Wolfine,19864,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-05,co
42,Si Tú La Ves,Nicky Jam,19591,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-05,co
43,What Lovers Do (feat. SZA),Maroon 5,19331,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-05,co
44,Otra Vez (feat. J Balvin),Zion & Lennox,19122,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-05,co
45,Wolves,Selena Gomez,18801,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-05,co
46,Como Antes,Yandel,18269,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-05,co
47,Havana,Camila Cabello,18026,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-05,co
48,La Formula (feat. Chris Jeday),De La Ghetto,16276,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-05,co
49,El Amante,Nicky Jam,15720,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-05,co
50,Sigo Extrañándote,J Balvin,15425,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-05,co
51,Síguelo Bailando,Ozuna,14964,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-05,co
52,rockstar,Post Malone,14300,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-05,co
53,Chambea,Bad Bunny,14270,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-05,co
54,Por Pura Curiosidad,Fonseca,13808,https://open.spotify.com/track/1kLTaKK1qbtGuxggUtz8iz,2018-01-05,co
55,Dembow,Danny Ocean,12686,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-05,co
56,La Estrategia,Cali Y El Dandee,12435,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL,2018-01-05,co
57,Perfect,Ed Sheeran,12407,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-05,co
58,Déjate Llevar,Juan Magán,12353,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-05,co
59,GPS,Maluma,11624,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-05,co
60,La Modelo,Ozuna,11481,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-05,co
61,Bonita - Remix,J Balvin,11337,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-05,co
