Position,Track Name,Artist,Streams,URL,Date,Region
1,Sensualidad,Bad Bunny,11650,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-01,pa
2,Criminal,Natti Natasha,11288,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-01,pa
3,Échame La Culpa,Luis Fonsi,10848,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-01,pa
4,Se Preparó,Ozuna,9719,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-01,pa
5,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,9419,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-01,pa
6,Mayores,Becky G,9087,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-01,pa
7,Corazón,Maluma,8945,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-01,pa
8,Suena El Dembow,Joey Montana,8540,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-01,pa
9,Que Va,Alex Sensation,8268,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-01,pa
10,Downtown,Anitta,8040,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-01,pa
11,Robarte un Beso,Carlos Vives,7741,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-01,pa
12,Me Rehúso,Danny Ocean,7624,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-01,pa
13,Báilame - Remix,Nacho,7593,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-01,pa
14,Quiero Repetir,Ozuna,6709,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-01,pa
15,Perro Fiel,Shakira,6567,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-01,pa
16,Escápate Conmigo,Wisin,6374,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-01,pa
17,Síguelo Bailando,Ozuna,6373,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-01,pa
18,Vuelve,Daddy Yankee,6330,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-01,pa
19,Bella y Sensual,Romeo Santos,6291,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-01,pa
20,Mi Gente,J Balvin,6025,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-01,pa
21,Chambea,Bad Bunny,5539,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-01,pa
22,Felices los 4,Maluma,5218,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-01,pa
23,Havana - Remix,Camila Cabello,5159,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-01,pa
24,Bum Bum Tam Tam,MC Fioti,5062,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-01,pa
25,Ahora Dice,Chris Jeday,4987,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-01,pa
26,rockstar,Post Malone,4977,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-01,pa
27,SUTRA,Sebastian Yatra,4902,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-01,pa
28,Tú Foto,Ozuna,4836,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-01,pa
29,La Modelo,Ozuna,4805,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-01,pa
30,El Farsante,Ozuna,4707,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-01,pa
31,Una Lady Como Tú,Manuel Turizo,4656,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-01,pa
32,Bonita,J Balvin,4559,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-01,pa
33,New Rules,Dua Lipa,4518,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-01,pa
34,Havana,Camila Cabello,4421,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-01,pa
35,Shape of You,Ed Sheeran,4317,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-01,pa
36,Explícale,Yandel,4297,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-01,pa
37,3 A.M.,Jesse & Joy,4164,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-01,pa
38,Olha a Explosão,MC Kevinho,4119,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-01,pa
39,Rock Your Body,Burna Boy,4106,https://open.spotify.com/track/7JEugWadlK7uQ5xuqgXQSE,2018-01-01,pa
40,Loco Enamorado,Abraham Mateo,3760,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-01,pa
41,Cásate Conmigo,Silvestre Dangond,3552,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-01,pa
42,What Lovers Do (feat. SZA),Maroon 5,3496,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-01,pa
43,Gucci Gang,Lil Pump,3431,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-01,pa
44,Besame,Valentino,3385,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-01,pa
45,Déjate Llevar,Juan Magán,3316,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-01,pa
46,La Chama,Mr. Saik,3291,https://open.spotify.com/track/59kZJV1BMyXmw6HZoaY90z,2018-01-01,pa
47,Wolves,Selena Gomez,3263,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-01,pa
48,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,3202,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-01,pa
49,Despacito (Featuring Daddy Yankee),Luis Fonsi,3178,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-01,pa
50,Como Antes,Yandel,3137,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-01,pa
51,Esperándote,Manuel Turizo,2931,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-01,pa
52,Hey DJ,CNCO,2907,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-01,pa
53,Si Tú La Ves,Nicky Jam,2839,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-01,pa
54,Bebe (feat. Anuel AA),Ozuna,2675,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-01,pa
55,Perfect,Ed Sheeran,2575,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-01,pa
56,Despacito - Remix,Luis Fonsi,2570,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-01-01,pa
57,Mamita,CNCO,2441,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-01,pa
58,La Formula (feat. Chris Jeday),De La Ghetto,2392,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-01,pa
59,Otra Vez (feat. J Balvin),Zion & Lennox,2379,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-01,pa
60,El Amante,Nicky Jam,2352,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-01,pa
61,Dembow,Danny Ocean,2256,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-01,pa
62,Bella,Wolfine,2234,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-01,pa
63,La Rompe Corazones,Daddy Yankee,2223,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-01,pa
64,Krippy Kush,Farruko,2205,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-01,pa
65,Unforgettable,French Montana,2201,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-01,pa
66,Besándote,Piso 21,2176,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-01,pa
67,Imitadora,Romeo Santos,2158,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-01,pa
68,Mi Mala,Mau y Ricky,2111,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-01,pa
69,Joga O Bum Bum Tam Tam,MC Fioti,2096,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca,2018-01-01,pa
70,La Murga,Willie Colón,2025,https://open.spotify.com/track/65B6PVBnY28EEAMSrIk6bk,2018-01-01,pa
71,Entre el Polvo y el Amor,Dubosky,1997,https://open.spotify.com/track/5GPdbM3rLKds6pXwp43VPc,2018-01-01,pa
72,Sigo Extrañándote,J Balvin,1960,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-01,pa
73,Lloraras,Oscar D'León,1954,https://open.spotify.com/track/6QJ1F9DrlsRSmKDcdVS0Oy,2018-01-01,pa
74,Bonita - Remix,J Balvin,1945,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-01,pa
75,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,1945,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-01,pa
76,Too Good At Goodbyes,Sam Smith,1919,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-01,pa
77,"Amor, Amor, Amor",Jennifer Lopez,1886,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-01,pa
78,One Dance,Drake,1836,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-01,pa
79,Miss Lonely,Sech,1821,https://open.spotify.com/track/1O1ivWmmBHUfDpIuNn2hCd,2018-01-01,pa
80,La Bicicleta,Carlos Vives,1815,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-01,pa
81,Báilame,Nacho,1745,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-01,pa
82,Una Lady Como Tú - Remix,Manuel Turizo,1744,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-01,pa
83,Reggaetón Lento (Bailemos),CNCO,1725,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-01,pa
84,Besos En Guerra,Morat,1723,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-01,pa
85,Me Llamas (feat. Maluma) - Remix,Piso 21,1716,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-01,pa
86,GPS,Maluma,1696,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-01,pa
87,Alguien Robo,Sebastian Yatra,1687,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-01,pa
88,Dusk Till Dawn - Radio Edit,ZAYN,1676,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-01,pa
89,Andas En Mi Cabeza,Chino & Nacho,1655,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-01,pa
90,Vivo Pensando En Ti,Felipe Peláez,1654,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-01,pa
91,Todo Comienza en la Disco,Wisin,1651,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-01,pa
92,Traicionera,Sebastian Yatra,1641,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-01,pa
93,Escápate Conmigo - Remix,Wisin,1632,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-01,pa
94,Ahora Me Llama,Karol G,1632,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-01,pa
95,Te Quiero Pa´Mi,Don Omar,1630,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-01,pa
96,Dile Que Tu Me Quieres,Ozuna,1629,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-01,pa
97,Tu Amor Me Hace Bien - Salsa Version,Marc Anthony,1582,https://open.spotify.com/track/12H7K15h3aC5vRCaca65el,2018-01-01,pa
98,Vacaciones,Wisin,1578,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-01,pa
99,Se Descargo el Amor,Bca,1574,https://open.spotify.com/track/0QDta1nPijqfQnn9UhMRby,2018-01-01,pa
100,En Barranquilla Me Quedo,Joe Arroyo,1548,https://open.spotify.com/track/3WXfQDsASfXrSojk9WB3aR,2018-01-01,pa
101,Closer,The Chainsmokers,1547,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-01,pa
102,Vivir Mi Vida,Marc Anthony,1525,https://open.spotify.com/track/3QHMxEOAGD51PDlbFPHLyJ,2018-01-01,pa
103,Chantaje,Shakira,1515,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-01,pa
104,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1508,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-01,pa
105,Something Just Like This,The Chainsmokers,1502,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-01,pa
106,Vente Pa' Ca,Ricky Martin,1501,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-01,pa
107,Como Es,Akim,1459,https://open.spotify.com/track/3qq4E32TowNeYPtUqQHKsu,2018-01-01,pa
108,Loca (feat. Cali Y El Dandee),Maite Perroni,1457,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-01,pa
109,Valió la Pena - Salsa Version,Marc Anthony,1428,https://open.spotify.com/track/0ueJesXdxikucezsJr2ejB,2018-01-01,pa
110,Yo No Sé Mañana (salsa),Luis Enrique,1414,https://open.spotify.com/track/1nZziTuPRwCfJe1XvVC760,2018-01-01,pa
111,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,1393,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-01,pa
112,Conteo Regresivo - Salsa Version,Gilberto Santa Rosa,1389,https://open.spotify.com/track/37nXsqE1XW0cxOQvIMsmFc,2018-01-01,pa
113,Safari,J Balvin,1382,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-01,pa
114,XO TOUR Llif3,Lil Uzi Vert,1379,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2018-01-01,pa
115,River (feat. Ed Sheeran),Eminem,1375,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-01,pa
116,SUBEME LA RADIO,Enrique Iglesias,1365,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2018-01-01,pa
117,Me Enamoré,Shakira,1356,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9,2018-01-01,pa
118,Thunder,Imagine Dragons,1353,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-01,pa
119,Ponle La Firma,Original Fat,1352,https://open.spotify.com/track/3dyI5HVTPyxC5OWwz7ypvb,2018-01-01,pa
120,Mi Gente (feat. Beyoncé),J Balvin,1344,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,2018-01-01,pa
121,1-800-273-8255,Logic,1342,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2018-01-01,pa
122,Préndelo,Robinho,1327,https://open.spotify.com/track/47anM98r1VpZ3A2T38TfM5,2018-01-01,pa
123,La rebelion,Joe Arroyo,1315,https://open.spotify.com/track/00Ro1lnV3V6i87aY4t8Q43,2018-01-01,pa
124,Tu Papi,Akim,1310,https://open.spotify.com/track/2zr0FXDA5jFisqBjMr9QdB,2018-01-01,pa
125,Ahora Me Llama - Remix,Karol G,1307,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-01,pa
126,Ojalá (feat. Darell),De La Ghetto,1305,https://open.spotify.com/track/3EMDvnVpQd9RZJvKSpOhUm,2018-01-01,pa
127,La Gozadera,Gente De Zona,1293,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9,2018-01-01,pa
128,Si Tu Novio Te Deja Sola,J Balvin,1289,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-01,pa
129,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1264,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-01,pa
130,Soy Peor,Bad Bunny,1262,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-01,pa
131,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1260,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-01,pa
132,El Amante - Remix,Nicky Jam,1250,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-01,pa
133,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,1238,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb,2018-01-01,pa
134,Attention,Charlie Puth,1233,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-01,pa
135,Pedro Navaja,Rubén Blades,1231,https://open.spotify.com/track/2TF8pQraJ29Ig9ZcPOqFHy,2018-01-01,pa
136,Him & I (with Halsey),G-Eazy,1222,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-01,pa
137,Congratulations,Post Malone,1218,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-01,pa
138,Young Dumb & Broke,Khalid,1216,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-01-01,pa
139,No vaya a ser,Pablo Alborán,1215,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-01,pa
140,Stargazing,Kygo,1208,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2018-01-01,pa
141,There's Nothing Holdin' Me Back,Shawn Mendes,1199,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-01,pa
142,Háblame Bajito,Abraham Mateo,1190,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-01,pa
143,#Natural,Paty Cantú,1188,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-01,pa
144,No Hay Cama Pa' Tanta Gente,El Gran Combo De Puerto Rico,1185,https://open.spotify.com/track/6InAsgddPjAcuF7mSHDT8K,2018-01-01,pa
145,Diabla - Official Remix,Farruko,1177,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-01,pa
146,Egoísta,Ozuna,1169,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-01,pa
147,Wild Thoughts,DJ Khaled,1169,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2018-01-01,pa
148,Silence,Marshmello,1168,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-01,pa
149,Reggaetón Lento (Remix),CNCO,1161,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF,2018-01-01,pa
150,Nuestro Secreto,Carlos Vives,1160,https://open.spotify.com/track/2sBTBHbqkwz0qSDhKsQ4OQ,2018-01-01,pa
151,That's What I Like,Bruno Mars,1159,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-01,pa
152,Feel It Still,Portugal. The Man,1146,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2018-01-01,pa
153,Cheap Thrills,Sia,1126,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,2018-01-01,pa
154,Tacos Altos,Farruko,1125,https://open.spotify.com/track/66pK7thQ0yw1xlqw8AQSlw,2018-01-01,pa
155,Netflixxx,Brytiago,1117,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-01,pa
156,Vitamina,Maluma,1102,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-01,pa
157,Sobredosis,Romeo Santos,1102,https://open.spotify.com/track/1WbXIpiGBJkCiv3hn40iPB,2018-01-01,pa
158,Believer,Imagine Dragons,1096,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-01,pa
159,Don't Let Me Down,The Chainsmokers,1088,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2018-01-01,pa
160,Si Tu Lo Dejas,Rvssian,1079,https://open.spotify.com/track/2naJy8SKJ27gj6ZhRPDKaz,2018-01-01,pa
161,Me Mata,Bad Bunny,1078,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-01,pa
162,How Long,Charlie Puth,1074,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-01,pa
163,Por Favor - Spanglish Version,Fifth Harmony,1072,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C,2018-01-01,pa
164,Ni Tú Ni Yo,Jennifer Lopez,1065,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F,2018-01-01,pa
165,Que Precio Tiene El Cielo - Salsa Version,Marc Anthony,1062,https://open.spotify.com/track/2MnKininlD8bY9ggRNSJ37,2018-01-01,pa
166,Romance,Nacho,1059,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb,2018-01-01,pa
167,Fabricando Fantasias - Salsa Version,Tito Nieves,1058,https://open.spotify.com/track/5bkWgrKyNhMcriQP3CrHEA,2018-01-01,pa
168,Una Flor,Ozuna,1055,https://open.spotify.com/track/1N9VY22tQUnD84bNWUsyKe,2018-01-01,pa
169,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1053,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2018-01-01,pa
170,Symphony (feat. Zara Larsson),Clean Bandit,1052,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2018-01-01,pa
171,No Te Hagas,Jory Boy,1045,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-01,pa
172,Entre Amigos (feat. Yemil & Dubosky),Sech,1042,https://open.spotify.com/track/64pQbY1lHhBaaMoXCizbp2,2018-01-01,pa
173,HUMBLE.,Kendrick Lamar,1042,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-01,pa
174,Vai malandra (feat. Tropkillaz e DJ Yuri Martins),Anitta,1041,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7,2018-01-01,pa
175,Billie Jean,Michael Jackson,1039,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5,2018-01-01,pa
176,La Agarro Bajando,Gilberto Santa Rosa,1039,https://open.spotify.com/track/3GgI4QQWvsqqdKCvnNN0UM,2018-01-01,pa
177,rockstar - Remix,Post Malone,1036,https://open.spotify.com/track/4fy6HNnu1XXq2j1Y56EP2H,2018-01-01,pa
178,Al Filo de Tu Amor,Carlos Vives,1020,https://open.spotify.com/track/5yJCrSdwrLFzboxg0z9xMd,2018-01-01,pa
179,Materialista,Silvestre Dangond,1019,https://open.spotify.com/track/3jqSBJ8I20iUN0Bw8NA5xQ,2018-01-01,pa
180,Feels,Calvin Harris,1018,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-01,pa
181,I Feel It Coming,The Weeknd,1016,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-01,pa
182,Que Locura Enamorarme De Ti,Eddie Santiago,1005,https://open.spotify.com/track/1TMxv8sfUhU55AC6Ul1PU5,2018-01-01,pa
1,Sensualidad,Bad Bunny,9875,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-02,pa
2,Échame La Culpa,Luis Fonsi,9090,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-02,pa
3,Criminal,Natti Natasha,8627,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-02,pa
4,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,8593,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-02,pa
5,Se Preparó,Ozuna,7603,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-02,pa
6,Corazón,Maluma,7412,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-02,pa
7,Downtown,Anitta,7289,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-02,pa
8,Mayores,Becky G,6927,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-02,pa
9,Suena El Dembow,Joey Montana,6388,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-02,pa
10,Que Va,Alex Sensation,6202,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-02,pa
11,Báilame - Remix,Nacho,5755,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-02,pa
12,Vuelve,Daddy Yankee,5691,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-02,pa
13,Robarte un Beso,Carlos Vives,5616,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-02,pa
14,Quiero Repetir,Ozuna,5558,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-02,pa
15,Síguelo Bailando,Ozuna,5499,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-02,pa
16,Me Rehúso,Danny Ocean,5414,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-02,pa
17,Perro Fiel,Shakira,5146,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-02,pa
18,Bella y Sensual,Romeo Santos,5129,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-02,pa
19,Escápate Conmigo,Wisin,4936,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-02,pa
20,Chambea,Bad Bunny,4933,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-02,pa
21,rockstar,Post Malone,4642,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-02,pa
22,La Modelo,Ozuna,4604,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-02,pa
23,Havana,Camila Cabello,4398,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-02,pa
24,Havana - Remix,Camila Cabello,4352,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-02,pa
25,SUTRA,Sebastian Yatra,4249,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-02,pa
26,Mi Gente,J Balvin,4072,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-02,pa
27,Ahora Dice,Chris Jeday,4062,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-02,pa
28,Bum Bum Tam Tam,MC Fioti,3977,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-02,pa
29,New Rules,Dua Lipa,3895,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-02,pa
