Position,Track Name,Artist,Streams,URL,Date,Region
94,Something Just Like This,The Chainsmokers,2035,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-04,py
95,Despacito (Featuring Daddy Yankee),Luis Fonsi,2028,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-04,py
96,She Don't Give a FO (feat. Khea),Duki,2023,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY,2018-01-04,py
97,La Rompe Corazones,Daddy Yankee,1951,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-04,py
98,La Modelo,Ozuna,1917,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-04,py
99,Amar Amei,Mc Don Juan,1911,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs,2018-01-04,py
100,Soy Peor,Bad Bunny,1909,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-04,py
101,Encaixa,MC Kevinho,1894,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B,2018-01-04,py
102,Sigo Extrañándote,J Balvin,1864,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-04,py
103,Mi Religión,Yandel,1853,https://open.spotify.com/track/3dnOHn0A5q3ny1LLLnSAty,2018-01-04,py
104,Solo a Solas (feat. Maluma),Cosculluela,1818,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-04,py
105,Photograph,Ed Sheeran,1809,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-04,py
106,Besos En Guerra,Morat,1793,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-04,py
107,Rabiola,MC Kevinho,1783,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr,2018-01-04,py
108,Te Quiero Pa´Mi,Don Omar,1745,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-04,py
109,Desperte Sin Ti (Remix),Noriel,1728,https://open.spotify.com/track/4QYQgJhBryglC2hEpVGrZU,2018-01-04,py
110,El Amante - Remix,Nicky Jam,1711,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-04,py
111,O Grave Bater,MC Kevinho,1700,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm,2018-01-04,py
112,#Natural,Paty Cantú,1673,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-04,py
113,Thinking Out Loud,Ed Sheeran,1624,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-04,py
114,Me Mata,Bad Bunny,1615,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-04,py
115,Dime Si Vas a Volver,Bad Bunny,1600,https://open.spotify.com/track/5nT1PxclTOlAggzM3Q4Nkr,2018-01-04,py
116,Que Tengo Que Hacer,Lary Over,1581,https://open.spotify.com/track/69M7ZcGR8iI57HNOD3bvxM,2018-01-04,py
117,The Scientist,Coldplay,1577,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-01-04,py
118,Dusk Till Dawn - Radio Edit,ZAYN,1552,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-04,py
119,Si Tu Lo Dejas,Rvssian,1537,https://open.spotify.com/track/2naJy8SKJ27gj6ZhRPDKaz,2018-01-04,py
120,Háblame Bajito,Abraham Mateo,1521,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-04,py
121,Permanecer,Lucas Lucco,1518,https://open.spotify.com/track/3sIMCkwUZbQbWeNOTG3ET4,2018-01-04,py
122,Too Good At Goodbyes,Sam Smith,1511,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-04,py
123,Loca (feat. Cali Y El Dandee),Maite Perroni,1510,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-04,py
124,Traicionera,Sebastian Yatra,1507,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-04,py
125,River (feat. Ed Sheeran),Eminem,1505,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-04,py
126,Joga O Bum Bum Tam Tam,MC Fioti,1487,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca,2018-01-04,py
127,Silence,Marshmello,1480,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-04,py
128,Cada Dia (feat. Emiliano Brancciari),Kchiporros,1473,https://open.spotify.com/track/2sJskZyQdcEjwTYjMLrN00,2018-01-04,py
129,El Amante,Nicky Jam,1472,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-04,py
130,Si Tu Novio Te Deja Sola,J Balvin,1456,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-04,py
131,Negrita,Kchiporros,1446,https://open.spotify.com/track/2GLsHgeL76GeI8pV7gusTo,2018-01-04,py
132,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,1444,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb,2018-01-04,py
133,Amaneció lloviendo,Talento de Barrio,1440,https://open.spotify.com/track/5qm5Xv5NoLYVp49b1zd27g,2018-01-04,py
134,That's What I Like,Bruno Mars,1433,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-04,py
135,Hear Me Now,Alok,1432,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2018-01-04,py
136,Reggaetón Lento (Bailemos),CNCO,1422,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-04,py
137,Scared to Be Lonely,Martin Garrix,1418,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-04,py
138,Cara Bacana,MC G15,1413,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr,2018-01-04,py
139,Tuesday,Burak Yeter,1411,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,2018-01-04,py
140,Me Acostumbre (feat. Bad Bunny),Arcangel,1400,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s,2018-01-04,py
141,Egoísta,Ozuna,1394,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-04,py
142,No Pare,Yandel,1382,https://open.spotify.com/track/2HDacpEddhWjYTcADPIEQL,2018-01-04,py
143,Unforgettable,French Montana,1382,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-04,py
144,How Long,Charlie Puth,1354,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-04,py
145,Recuerdos,Kelmitt,1343,https://open.spotify.com/track/0zY4kXv0OOKLFh33DH2cSv,2018-01-04,py
146,Vitamina,Maluma,1332,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-04,py
147,No vaya a ser,Pablo Alborán,1327,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-04,py
148,Você Partiu Meu Coração,Nego do Borel,1314,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5,2018-01-04,py
149,Juraste,Sky,1306,https://open.spotify.com/track/1xrbyp16GiuTEttWGqNQE6,2018-01-04,py
150,Vacaciones,Wisin,1305,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-04,py
151,No Quiero Amores,Yandel,1295,https://open.spotify.com/track/37sexcbewtWiE8PDuLRFrY,2018-01-04,py
152,Por Favor - Spanglish Version,Fifth Harmony,1290,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C,2018-01-04,py
153,Demons,Imagine Dragons,1277,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e,2018-01-04,py
154,El Sistema Solar (En Vivo),Kchiporros,1269,https://open.spotify.com/track/2Tw6DIblvFifUcmAApNYT3,2018-01-04,py
155,Pa Ti,Bad Bunny,1269,https://open.spotify.com/track/17nOaHsTn06jxuU9NpHuFU,2018-01-04,py
156,Closer,The Chainsmokers,1261,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-04,py
157,Reggaetón Lento (Remix),CNCO,1256,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF,2018-01-04,py
158,Attention,Charlie Puth,1245,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-04,py
159,Deu Onda,MC G15,1236,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF,2018-01-04,py
160,Alguien Robo,Sebastian Yatra,1225,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-04,py
161,"Si Me Muero (feat. Farruko, Lary Over, Nengo Flow & Darell)",Pepe Quintana,1220,https://open.spotify.com/track/7gLApUvGknNvpqeRtgp7S9,2018-01-04,py
162,Romance,Nacho,1219,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb,2018-01-04,py
163,Dile Que Tu Me Quieres,Ozuna,1218,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-04,py
164,Prepago,Lary Over,1217,https://open.spotify.com/track/79IXzxnNe0tVXaxiEcbmBH,2018-01-04,py
165,Congratulations,Post Malone,1211,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-04,py
166,Quisiera Alejarme,Wisin,1210,https://open.spotify.com/track/5X9daJT0Qg5yLIvUqwPKkX,2018-01-04,py
167,Todo Biento,Pipa Para Tabaco,1210,https://open.spotify.com/track/1N1CmbferhsgpRXXV85CEH,2018-01-04,py
168,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1209,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-04,py
169,Faded,Alan Walker,1206,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-04,py
170,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,1206,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0,2018-01-04,py
171,Nuestro Secreto,Carlos Vives,1196,https://open.spotify.com/track/2sBTBHbqkwz0qSDhKsQ4OQ,2018-01-04,py
172,Vai Embrazando,Mc Zaac,1183,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ,2018-01-04,py
173,Feels,Calvin Harris,1176,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-04,py
174,Caile (feat. Zion & De La Ghetto),Revol,1167,https://open.spotify.com/track/626rYyBfeAeleh1F5t4B70,2018-01-04,py
175,rockstar - Remix,Post Malone,1155,https://open.spotify.com/track/4fy6HNnu1XXq2j1Y56EP2H,2018-01-04,py
176,Ojalá (feat. Darell),De La Ghetto,1146,https://open.spotify.com/track/3EMDvnVpQd9RZJvKSpOhUm,2018-01-04,py
177,Vai Toma,Aldair Playboy,1143,https://open.spotify.com/track/0zXJSQCjmoGIou49cLTZEm,2018-01-04,py
178,Percocet - Remix,Alex Rose,1142,https://open.spotify.com/track/7H6OwsBoSI4BVWm5M7MTOQ,2018-01-04,py
179,HUMBLE.,Kendrick Lamar,1134,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-04,py
180,Bailame Despacio,Xantos,1134,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu,2018-01-04,py
181,Ropa Interior,Justin Quiles,1131,https://open.spotify.com/track/0Dou2nphs2oZYr7uOcW1YI,2018-01-04,py
182,Muy Personal,Yandel,1130,https://open.spotify.com/track/1oNtIPC2XBWpE7A1x9YjQi,2018-01-04,py
183,Sólo Mía,Yandel,1119,https://open.spotify.com/track/1ei3g2hMYh1VKvik9FoUQR,2018-01-04,py
184,Amigos y Enemigos - Remix,Noriel,1116,https://open.spotify.com/track/2sA4woGW5KgEgGXXxOKPAZ,2018-01-04,py
185,A las Nueve,No Te Va Gustar,1109,https://open.spotify.com/track/0uuEqOyKlABOB7hzWKcEeG,2018-01-04,py
186,Nunca Me Amo,Jon Z,1104,https://open.spotify.com/track/1uihSnDxZidO3IMM2hmUBW,2018-01-04,py
187,Him & I (with Halsey),G-Eazy,1084,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-04,py
188,Nena Buena,Japiaguar,1080,https://open.spotify.com/track/0iCZH8IpPmOnpOKM5X764P,2018-01-04,py
189,Hemisferios,La De Roberto,1080,https://open.spotify.com/track/36BEeLmQdyLFTsk0q7NUNb,2018-01-04,py
190,Fazer Falta,Mc Livinho,1077,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo,2018-01-04,py
191,Qual Bumbum Mais Bate,MC WM,1074,https://open.spotify.com/track/2AUvXXgYuNFJMCPdhxONfa,2018-01-04,py
192,Ana Lucia,Kchiporros,1072,https://open.spotify.com/track/4AfMrCnsJxdT5WUJVrAOhv,2018-01-04,py
193,There's Nothing Holdin' Me Back,Shawn Mendes,1065,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-04,py
194,Devuélveme El Corazón,Sebastian Yatra,1062,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-04,py
195,So Far Away,Martin Garrix,1061,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,2018-01-04,py
196,Never Be the Same,Camila Cabello,1058,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5,2018-01-04,py
197,Whatever It Takes,Imagine Dragons,1055,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH,2018-01-04,py
198,23,Maluma,1053,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig,2018-01-04,py
199,Nunca quise,Intoxicados,1045,https://open.spotify.com/track/0ZAJ660VP57lLK4U7NlGOy,2018-01-04,py
200,Deixa Ela Beijar,Matheus & Kauan,1043,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I,2018-01-04,py
1,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,23493,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-05,py
2,Sensualidad,Bad Bunny,20346,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-05,py
3,Criminal,Natti Natasha,17892,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-05,py
4,Corazón,Maluma,17350,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-05,py
5,Échame La Culpa,Luis Fonsi,15354,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-05,py
6,Downtown,Anitta,14295,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-05,py
7,Se Preparó,Ozuna,13931,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-05,py
8,Que Va,Alex Sensation,12758,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-05,py
9,Vuelve,Daddy Yankee,11688,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-05,py
10,Dembow,Danny Ocean,11591,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-05,py
11,Quiero Repetir,Ozuna,11303,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-05,py
12,Bella y Sensual,Romeo Santos,11247,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-05,py
13,Mayores,Becky G,11074,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-05,py
14,Báilame - Remix,Nacho,10663,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-05,py
15,Solo,El Nene La amenaza,10232,https://open.spotify.com/track/2rrJfOphzn4uQCK9X0x6R6,2018-01-05,py
16,Suena El Dembow,Joey Montana,9201,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-05,py
17,Me Rehúso,Danny Ocean,9166,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-05,py
18,Perro Fiel,Shakira,8796,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-05,py
19,Explícale,Yandel,8603,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-05,py
20,Robarte un Beso,Carlos Vives,8184,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-05,py
21,Besame,Valentino,8010,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-05,py
22,Bella,Wolfine,7963,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-05,py
23,Escápate Conmigo,Wisin,7573,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-05,py
24,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,7374,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-05,py
25,Agora Vai Sentar,MC Jhowzinho e MC Kadinho,7371,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT,2018-01-05,py
26,SUTRA,Sebastian Yatra,7141,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-05,py
27,Síguelo Bailando,Ozuna,6708,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-05,py
28,Ahora Dice,Chris Jeday,6636,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-05,py
29,El Farsante,Ozuna,6580,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-05,py
30,Havana - Remix,Camila Cabello,6565,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-05,py
31,Loco Enamorado,Abraham Mateo,6186,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-05,py
32,Chambea,Bad Bunny,5823,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-05,py
33,Tú Foto,Ozuna,5684,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-05,py
34,Una Lady Como Tú,Manuel Turizo,5683,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-05,py
35,Esperándote,Manuel Turizo,5654,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-05,py
36,Como Antes,Yandel,5576,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-05,py
37,Senta Porra,Aldair Playboy,5497,https://open.spotify.com/track/6BmMQjZIU2otPjBycJZ21L,2018-01-05,py
38,Bum Bum Tam Tam,MC Fioti,5371,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-05,py
39,Havana,Camila Cabello,5325,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-05,py
40,Quiéreme,Jacob Forever,5256,https://open.spotify.com/track/649tz8MtbCHSTEzNBw7c1Q,2018-01-05,py
41,Bonita,J Balvin,5234,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-05,py
42,New Rules,Dua Lipa,5190,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-05,py
43,Felices los 4,Maluma,5040,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-05,py
44,Mi Gente,J Balvin,5040,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-05,py
45,Besándote,Piso 21,4969,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-05,py
46,Bebe (feat. Anuel AA),Ozuna,4926,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-05,py
47,rockstar,Post Malone,4903,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-05,py
48,Si Tú La Ves,Nicky Jam,4686,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-05,py
49,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,4458,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-05,py
50,Hey DJ,CNCO,4400,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-05,py
51,Vai malandra (feat. Tropkillaz e DJ Yuri Martins),Anitta,4288,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7,2018-01-05,py
52,Déjate Llevar,Juan Magán,4240,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-05,py
53,Mamita,CNCO,3777,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-05,py
54,Gucci Gang,Lil Pump,3528,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-05,py
55,Shape of You,Ed Sheeran,3507,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-05,py
56,La Formula (feat. Chris Jeday),De La Ghetto,3483,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-05,py
57,Solo - Remix,Lary Over,3400,https://open.spotify.com/track/3l7mBXrUfRwa4VO8nHLAgJ,2018-01-05,py
58,#Natural,Paty Cantú,3381,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-05,py
59,3 A.M.,Jesse & Joy,3373,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-05,py
60,Troféu do Ano,Jerry Smith,3330,https://open.spotify.com/track/7CtFr21TzdM4ntuBkwzpxg,2018-01-05,py
61,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,3290,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-05,py
62,Perfect,Ed Sheeran,3208,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-05,py
63,Thunder,Imagine Dragons,2981,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-05,py
64,Bonita - Remix,J Balvin,2897,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-05,py
65,Mi Mala,Mau y Ricky,2865,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-05,py
66,Cásate Conmigo,Silvestre Dangond,2783,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-05,py
67,Olha a Explosão,MC Kevinho,2780,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-05,py
68,Wolves,Selena Gomez,2734,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-05,py
69,Escápate Conmigo - Remix,Wisin,2724,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-05,py
70,Todo Comienza en la Disco,Wisin,2594,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-05,py
71,What Lovers Do (feat. SZA),Maroon 5,2544,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-05,py
72,Ahora Me Llama,Karol G,2540,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-05,py
73,GPS,Maluma,2535,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-05,py
74,Krippy Kush,Farruko,2527,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-05,py
75,Abusadamente,MC Gustta,2475,https://open.spotify.com/track/7vgNGxchhqDQWjKjLPTPro,2018-01-05,py
76,Loca,Cazzu,2440,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc,2018-01-05,py
77,La Realidad (Remix),Pusho,2438,https://open.spotify.com/track/2PgsOTPkF25VJ9cZmUjSKE,2018-01-05,py
78,Diabla - Official Remix,Farruko,2416,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-05,py
79,Pode Se Soltar,Jerry Smith,2400,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd,2018-01-05,py
80,Vuelve,Danny Ocean,2394,https://open.spotify.com/track/4KM3EegQxVIvcihTEjPdRf,2018-01-05,py
81,Aquecimento das Potrancas,MC WM,2394,https://open.spotify.com/track/76Fc23n9Nrs4wULSY58LPc,2018-01-05,py
82,Otra Vez (feat. J Balvin),Zion & Lennox,2307,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-05,py
83,Una Lady Como Tú - Remix,Manuel Turizo,2296,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-05,py
84,La Última Vez,Anuel Aa,2290,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3,2018-01-05,py
85,Netflixxx,Brytiago,2287,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-05,py
86,Imitadora,Romeo Santos,2257,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-05,py
87,No Te Hagas,Jory Boy,2251,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-05,py
88,Ritmo Mexicano,Mc Gw,2251,https://open.spotify.com/track/6ZR7rT7vfwtY0EqyLeyAaO,2018-01-05,py
89,Believer,Imagine Dragons,2234,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-05,py
90,"Amor, Amor, Amor",Jennifer Lopez,2225,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-05,py
91,Me Llamas (feat. Maluma) - Remix,Piso 21,2225,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-05,py
92,Un Ratito Mas,Bryant Myers,2175,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc,2018-01-05,py
93,Amar Amei,Mc Don Juan,2099,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs,2018-01-05,py
94,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2095,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-05,py
95,Something Just Like This,The Chainsmokers,2066,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-05,py
96,Soy Peor,Bad Bunny,2053,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-05,py
97,Despacito (Featuring Daddy Yankee),Luis Fonsi,2032,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-05,py
98,La Modelo,Ozuna,2025,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-05,py
99,Ahora Me Llama - Remix,Karol G,2015,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-05,py
100,Rabiola,MC Kevinho,2004,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr,2018-01-05,py
101,She Don't Give a FO (feat. Khea),Duki,1985,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY,2018-01-05,py
102,Solo a Solas (feat. Maluma),Cosculluela,1950,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-05,py
103,Desperte Sin Ti (Remix),Noriel,1944,https://open.spotify.com/track/4QYQgJhBryglC2hEpVGrZU,2018-01-05,py
104,Mi Religión,Yandel,1943,https://open.spotify.com/track/3dnOHn0A5q3ny1LLLnSAty,2018-01-05,py
105,La Rompe Corazones,Daddy Yankee,1938,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-05,py
106,Te Quiero Pa´Mi,Don Omar,1908,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-05,py
107,Sigo Extrañándote,J Balvin,1895,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-05,py
